genre,game,commented_date,comment
Open-World,Cyberpunk 2077,2018-06-12,i loved how they revealed it with the hacking of the presentation.
Open-World,Cyberpunk 2077,2025-01-13,"111 its funny that for a brief moment, female v makes a cameo."
Open-World,Cyberpunk 2077,2018-06-12,we all know what the real enemy in this game is gonna be... fall damage
Open-World,Cyberpunk 2077,2018-06-11,"if we get a car in this, i'm naming it roach"
Open-World,Cyberpunk 2077,2021-11-02,2018 i can't wait to play this game! 2021 i can't wait to play this game.
Open-World,Cyberpunk 2077,2023-10-16,playing for the first time atm with patch 2.01 and i gotta say this game is fking masterpiece. all the world created. amazing job.
Open-World,Cyberpunk 2077,2020-02-16,ea single player games are dead cd projekt red wake up gamers we got a company to burn
Open-World,Cyberpunk 2077,2020-12-12,2020 wanted to leave us a parting gift before it dies
Open-World,Cyberpunk 2077,2018-06-11,"4. microtransations? in a single player roleplaying game? are you nuts? cd projekt, i love you! d"
Open-World,Cyberpunk 2077,2024-11-23,the biggest redemption story in gaming history
Open-World,Cyberpunk 2077,2018-06-10,that reveal was magical. this is going to be huge.
Open-World,Cyberpunk 2077,2018-06-11,cd project red knows what they're doing.
Open-World,Cyberpunk 2077,2018-10-21,this game legit looks what my 7 year old mind thought what the future would look like.
Open-World,Cyberpunk 2077,2024-04-11,"back when this game had not yet been released, i watched this trailer full of excitement. and now i watch this again, i feel some kind of nostalgia. i know the places, the people, i know how things go around there, i know this city. it feels weird, but i feel it, nostalgia."
Open-World,Cyberpunk 2077,2018-07-08,"it might be a lie, an illusion. but it's there the release date . just around the corner and it keeps you going"
Open-World,Cyberpunk 2077,2018-06-11,"cd projekt red, proof that some game developers can still be trusted."
Open-World,Cyberpunk 2077,2018-06-11,"the world where eredin couldnt find you, what was it like? you wouldnt believe me if i told you. try me. people there had metal on their heads, waged war from a distance, using things similar to megascopes, and there were no horses, everyone had their own flying ship instead. ciri, stop fooling around. told you you wouldnt believe me...ah we shouldve stayed there."
Open-World,Cyberpunk 2077,2023-10-09,"this trailer goes so hard, even 5 years later"
Open-World,Cyberpunk 2077,2018-06-10,whoa.what are you doing? killing other games.
Open-World,Cyberpunk 2077,2018-06-15,requires gtx 2077.
Open-World,Cyberpunk 2077,2018-12-24,do not forget to vote for cdpr in the best developer category at the steam awards!
Open-World,Cyberpunk 2077,2024-06-12,this trailer still goes so hard
Open-World,Cyberpunk 2077,2018-11-25,thanks god it is not cyberpunk 76
Open-World,Cyberpunk 2077,2019-02-26,"after release, i'll see this comment and think back about the hard time waiting for it. hello future me, have fun d"
Open-World,Cyberpunk 2077,2018-11-20,"in a world where we got ea , blizzard and bethesda i am glad that there is still someone who stands up for gamer community . thanks red projekt ."
Open-World,Cyberpunk 2077,2024-05-31,most people watch the game trailer and then play the game. i play the game and then watch the trailer because im backwards. lol!
Open-World,Cyberpunk 2077,2018-06-10,directly came from watching e3! hype!!!
Open-World,Cyberpunk 2077,2018-06-11,"cd projectred have smashed the visuals out of the park, this is exactly how i imagined cyberpunk was back in the 80's when i played it. take my money now, whatever they want it's theirs. the only developer i preorder and feel safe i'm not getting shafted on day1."
Open-World,Cyberpunk 2077,2018-06-23,i almost forgot to watch this today.
Open-World,Cyberpunk 2077,2024-09-23,it's funny how this trailer is now a pretty accurate depiction of the game in 2024
Open-World,Cyberpunk 2077,2018-06-12,"this is the most watched video of the entire e3 2018, nice job cd projekt red."
Open-World,Cyberpunk 2077,2020-12-27,even this trailer is bugged! at 024 see the lower left corner and you will notice npc disappearing! the truth was always in front of our eyes! ahahaha
Open-World,Cyberpunk 2077,2018-06-13,roach looks real weird with wheels.
Open-World,Cyberpunk 2077,2024-12-12,the hype was real!!!! if you waited until 2023 with the 2.0 version
Open-World,Cyberpunk 2077,2018-06-11,best 2 minutes of the whole e3
Open-World,Cyberpunk 2077,2020-12-12,maybe we dreamt a little to big
Open-World,Cyberpunk 2077,2018-06-10,after five years we finally got a second trailer. see you all in 2023 for the next one!
Open-World,Cyberpunk 2077,2023-12-25,i will now forever stand by this game post 2.0 like holy shit it's so good legit one of my fav games ever
Open-World,Cyberpunk 2077,2019-01-04,ea has left the chat
Open-World,Cyberpunk 2077,2018-07-20,ea single player games are dead !!!! cdpr hold my beer. incdprwetrust
Open-World,Cyberpunk 2077,2018-06-10,"at 139 there's a message from cdpr, in case if anyone missed. it reads it's been over 2077 days since we announced our plan to develop cyberpunk 2077. we released a cgi trailer, gave some interviews and... went dark. normal procedure for these kinds of things  you announce a game then shut up, roll up your sleeves and go to work. we wanted to give you the witcher 3 and both expansions first, which is why this period of staying silent was longer than we planned. sorry for that. as soon as we concluded work on blood and wine, we were able to go full speed ahead with cp2077's preproduction. but we chose to remain silent. why? at some point, we made a decision to resume talking about the game only when we have something to show. something meaningful and substantial. this is because we do realize you've been impatiently waiting for a very long time, and we wouldn't like anyone to feel that we're taking this for granted. on the contrary  it gives us a lot of extra motivation. the hype is real, so the sweat and tears need to be real, too  but, to the point. today is the day. if you're seeing this, it means you saw the trailer  our vision of cyberpunk, an alternative version of the future where america is jin pieces, megacorporations control all aspects of civilized life, and gangs rule the rest. and, while this world is full of adrenaline, don't let the car chases and guns mislead you. cyberpunk 2077 us a true single player, storydriven rpg. you'll be able to create your own character and... well, you'll get to know the rest from what we show at our booth at e3. be on the lookout for the previews! before we finish, you probably have some questions, right? 1. when? when we told you we would only release the game when it's ready, we meant it. we're definitely much closer to a release date than we were back then , but it's still not the time to confirm anything, so patience is still required. quality is the only thing that drives us  it's beauty of being an independent studio and your own publisher. 2 how big? seriously big, but..., to be honest, we have no bloody clue at this point in time. once we put it all together, we will openly tell you what you can expect. and we promise we'll do this before we start taking any preorders or ask anything of you. 3.free dlcexpansionsdrm? expect nothing less than you got with the witcher 3. as for drm, cp2077 will be 100 drmfree on pc. 4.microtransactions? in a singleplayer game? are you nuts? once again, thank you for your patience. if you have a minute, do visit cyberpunk.net and share you opinion about anything with us. we read everything you post and we treat it very seriously. yours, cd project red team"
